1.719773750000000000e+05 1.540378593750000000e+05 6.668324375000000000e+05 5.407515625000000000e+05 1.315977812500000000e+05 1.635222343750000000e+05 1.404211718750000000e+05 1.620107187500000000e+05 -1.088867187500000000e-01 1.157226562500000000e+00 -3.791503906250000000e-01 4.843139266967773438e+01 -1.943969535827636719e+01 5.035399913787841797e+00 8.000000000000000000e+01 3.930000000000000000e+02 1.000000000000000000e+00
1.718918125000000000e+05 1.539704531250000000e+05 6.664683750000000000e+05 5.405122500000000000e+05 1.314281718750000000e+05 1.634445468750000000e+05 1.403201406250000000e+05 1.619975781250000000e+05 -1.179199218750000000e-01 1.170166015625000000e+00 -3.906250000000000000e-01 4.580688095092773438e+01 -1.959228324890136719e+01 5.065917491912841797e+00 8.000000000000000000e+01 3.940000000000000000e+02 1.000000000000000000e+00
1.715187187500000000e+05 1.538675312500000000e+05 6.658317500000000000e+05 5.401733125000000000e+05 1.310912812500000000e+05 1.633554062500000000e+05 1.398917968750000000e+05 1.617881875000000000e+05 -1.264648437500000000e-01 1.172851562500000000e+00 -4.030761718750000000e-01 4.299926376342773438e+01 -2.020263481140136719e+01 5.493163585662841797e+00 8.000000000000000000e+01 3.950000000000000000e+02 1.000000000000000000e+00
1.713518750000000000e+05 1.538801406250000000e+05 6.654865625000000000e+05 5.400600000000000000e+05 1.310689375000000000e+05 1.633867031250000000e+05 1.398078437500000000e+05 1.618492500000000000e+05 -1.247558593750000000e-01 1.177001953125000000e+00 -4.138183593750000000e-01 4.010009384155273438e+01 -2.142333793640136719e+01 6.195067882537841797e+00 8.000000000000000000e+01 3.960000000000000000e+02 1.000000000000000000e+00
1.716130312500000000e+05 1.539651718750000000e+05 6.655531875000000000e+05 5.401706250000000000e+05 1.313746250000000000e+05 1.634993593750000000e+05 1.401872812500000000e+05 1.620946718750000000e+05 -1.198730468750000000e-01 1.179687500000000000e+00 -4.267578125000000000e-01 3.713988876342773438e+01 -2.255248832702636719e+01 7.141112804412841797e+00 8.000000000000000000e+01 3.970000000000000000e+02 1.000000000000000000e+00
1.719247968750000000e+05 1.540305312500000000e+05 6.656229375000000000e+05 5.402350000000000000e+05 1.316094062500000000e+05 1.635733750000000000e+05 1.405360625000000000e+05 1.622020625000000000e+05 -1.179199218750000000e-01 1.182861328125000000e+00 -4.255371093750000000e-01 3.411864852905273438e+01 -2.365112113952636719e+01 7.690429210662841797e+00 8.000000000000000000e+01 3.980000000000000000e+02 1.000000000000000000e+00
1.718636406250000000e+05 1.539974531250000000e+05 6.652888125000000000e+05 5.400269375000000000e+05 1.314703750000000000e+05 1.635275156250000000e+05 1.403547500000000000e+05 1.621058593750000000e+05 -1.120605468750000000e-01 1.180175781250000000e+00 -4.272460937500000000e-01 3.051757621765136719e+01 -2.468871879577636719e+01 8.270262718200683594e+00 8.000000000000000000e+01 3.990000000000000000e+02 1.000000000000000000e+00
1.715095000000000000e+05 1.539115312500000000e+05 6.646803125000000000e+05 5.396956875000000000e+05 1.311531562500000000e+05 1.634341718750000000e+05 1.398249218750000000e+05 1.620853750000000000e+05 -1.025390625000000000e-01 1.174072265625000000e+00 -4.370117187500000000e-01 2.679443168640136719e+01 -2.526855278015136719e+01 9.277342796325683594e+00 8.000000000000000000e+01 4.000000000000000000e+02 1.000000000000000000e+00
1.713542031250000000e+05 1.539231562500000000e+05 6.643528750000000000e+05 5.395883750000000000e+05 1.311240937500000000e+05 1.634516093750000000e+05 1.396138281250000000e+05 1.620592812500000000e+05 -9.814453125000000000e-02 1.157958984375000000e+00 -4.472656250000000000e-01 2.282714653015136719e+01 -2.560424613952636719e+01 1.052856349945068359e+01 8.000000000000000000e+01 4.010000000000000000e+02 1.000000000000000000e+00
1.716402187500000000e+05 1.540295468750000000e+05 6.644669375000000000e+05 5.397221250000000000e+05 1.314330000000000000e+05 1.635628281250000000e+05 1.398836562500000000e+05 1.621443906250000000e+05 -9.448242187500000000e-02 1.132812500000000000e+00 -4.558105468750000000e-01 1.910400199890136719e+01 -2.612304496765136719e+01 1.153564357757568359e+01 8.000000000000000000e+01 4.020000000000000000e+02 1.000000000000000000e+00
1.719756718750000000e+05 1.540973125000000000e+05 6.645698125000000000e+05 5.397918750000000000e+05 1.316717187500000000e+05 1.636355156250000000e+05 1.401297031250000000e+05 1.622118906250000000e+05 -9.545898437500000000e-02 1.100830078125000000e+00 -4.621582031250000000e-01 1.580810451507568359e+01 -2.639770317077636719e+01 1.214599514007568359e+01 8.000000000000000000e+01 4.030000000000000000e+02 1.000000000000000000e+00
1.719176406250000000e+05 1.540527031250000000e+05 6.642371875000000000e+05 5.395878750000000000e+05 1.315305468750000000e+05 1.635868750000000000e+05 1.398609531250000000e+05 1.620469375000000000e+05 -9.545898437500000000e-02 1.069580078125000000e+00 -4.667968750000000000e-01 1.309204006195068359e+01 -2.664184379577636719e+01 1.242065334320068359e+01 8.000000000000000000e+01 4.040000000000000000e+02 1.000000000000000000e+00
1.715816562500000000e+05 1.539729531250000000e+05 6.636611250000000000e+05 5.392782500000000000e+05 1.312290625000000000e+05 1.635069531250000000e+05 1.392805156250000000e+05 1.617857812500000000e+05 -8.691406250000000000e-02 1.041503906250000000e+00 -4.824218750000000000e-01 1.065063381195068359e+01 -2.691650199890136719e+01 1.290893459320068359e+01 8.000000000000000000e+01 4.050000000000000000e+02 1.000000000000000000e+00
1.714346718750000000e+05 1.539831406250000000e+05 6.633645625000000000e+05 5.391781250000000000e+05 1.312033125000000000e+05 1.635288593750000000e+05 1.390191875000000000e+05 1.617627968750000000e+05 -8.032226562500000000e-02 1.017822265625000000e+00 -4.914550781250000000e-01 9.216307640075683594e+00 -2.691650199890136719e+01 1.318359279632568359e+01 8.000000000000000000e+01 4.060000000000000000e+02 1.000000000000000000e+00
1.717290000000000000e+05 1.540860468750000000e+05 6.634903125000000000e+05 5.393141875000000000e+05 1.314965781250000000e+05 1.636323906250000000e+05 1.392273281250000000e+05 1.619471562500000000e+05 -7.763671875000000000e-02 1.002685546875000000e+00 -4.963378906250000000e-01 8.178709983825683594e+00 -2.694701957702636719e+01 1.339721584320068359e+01 8.000000000000000000e+01 4.070000000000000000e+02 1.000000000000000000e+00
1.720615937500000000e+05 1.541539062500000000e+05 6.635986250000000000e+05 5.393760625000000000e+05 1.317052500000000000e+05 1.636770000000000000e+05 1.394023906250000000e+05 1.620964687500000000e+05 -6.982421875000000000e-02 9.980468750000000000e-01 -4.985351562500000000e-01 7.080077648162841797e+00 -2.734374809265136719e+01 1.385497951507568359e+01 8.000000000000000000e+01 4.080000000000000000e+02 1.000000000000000000e+00
1.720043750000000000e+05 1.541030312500000000e+05 6.632813125000000000e+05 5.391621250000000000e+05 1.315324218750000000e+05 1.635968125000000000e+05 1.390707656250000000e+05 1.620453281250000000e+05 -6.713867187500000000e-02 9.997558593750000000e-01 -4.904785156250000000e-01 6.225585460662841797e+00 -2.743530082702636719e+01 1.461791896820068359e+01 8.000000000000000000e+01 4.090000000000000000e+02 1.000000000000000000e+00
1.716714218750000000e+05 1.540143437500000000e+05 6.627143125000000000e+05 5.388445000000000000e+05 1.312028750000000000e+05 1.634928281250000000e+05 1.384435781250000000e+05 1.618737500000000000e+05 -6.713867187500000000e-02 1.006835937500000000e+00 -4.814453125000000000e-01 4.882812023162841797e+00 -2.761840629577636719e+01 1.531982326507568359e+01 8.000000000000000000e+01 4.100000000000000000e+02 1.000000000000000000e+00
1.715166562500000000e+05 1.540079062500000000e+05 6.623891250000000000e+05 5.387208125000000000e+05 1.311487812500000000e+05 1.634798593750000000e+05 1.381341406250000000e+05 1.618530156250000000e+05 -6.347656250000000000e-02 1.009033203125000000e+00 -4.628906250000000000e-01 2.746581792831420898e+00 -2.770995903015136719e+01 1.605224418640136719e+01 8.000000000000000000e+01 4.110000000000000000e+02 1.000000000000000000e+00
1.717992656250000000e+05 1.541004375000000000e+05 6.624863125000000000e+05 5.388377500000000000e+05 1.314271875000000000e+05 1.635438750000000000e+05 1.383299531250000000e+05 1.620281562500000000e+05 -5.737304687500000000e-02 1.007812500000000000e+00 -4.533691406250000000e-01 4.577636420726776123e-01 -2.752685356140136719e+01 1.663207817077636719e+01 8.000000000000000000e+01 4.120000000000000000e+02 1.000000000000000000e+00
1.721353593750000000e+05 1.541733125000000000e+05 6.625898750000000000e+05 5.389083750000000000e+05 1.316495468750000000e+05 1.635685468750000000e+05 1.385515000000000000e+05 1.621767500000000000e+05 -5.297851562500000000e-02 1.000732421875000000e+00 -4.450683593750000000e-01 -1.770019412040710449e+00 -2.700805473327636719e+01 1.724242973327636719e+01 8.000000000000000000e+01 4.130000000000000000e+02 1.000000000000000000e+00
1.720642656250000000e+05 1.541222656250000000e+05 6.622474375000000000e+05 5.386919375000000000e+05 1.314864687500000000e+05 1.634718125000000000e+05 1.382780937500000000e+05 1.621146250000000000e+05 -4.931640625000000000e-02 9.899902343750000000e-01 -4.428710937500000000e-01 -3.753661870956420898e+00 -2.636718559265136719e+01 1.748657035827636719e+01 8.000000000000000000e+01 4.140000000000000000e+02 1.000000000000000000e+00
1.717041406250000000e+05 1.540304375000000000e+05 6.616470000000000000e+05 5.383575000000000000e+05 1.311568281250000000e+05 1.633393125000000000e+05 1.377111562500000000e+05 1.619463593750000000e+05 -4.833984375000000000e-02 9.782714843750000000e-01 -4.462890625000000000e-01 -5.584716320037841797e+00 -2.560424613952636719e+01 1.739501762390136719e+01 8.000000000000000000e+01 4.150000000000000000e+02 1.000000000000000000e+00
1.715469687500000000e+05 1.540392031250000000e+05 6.613275625000000000e+05 5.382493750000000000e+05 1.311189218750000000e+05 1.633269687500000000e+05 1.375013281250000000e+05 1.619453750000000000e+05 -4.809570312500000000e-02 9.628906250000000000e-01 -4.501953125000000000e-01 -7.293700695037841797e+00 -2.487182426452636719e+01 1.730346488952636719e+01 8.000000000000000000e+01 4.160000000000000000e+02 1.000000000000000000e+00
1.718235000000000000e+05 1.541305781250000000e+05 6.614204375000000000e+05 5.383773750000000000e+05 1.314056406250000000e+05 1.634095000000000000e+05 1.377957343750000000e+05 1.621210625000000000e+05 -4.492187500000000000e-02 9.497070312500000000e-01 -4.567871093750000000e-01 -8.728026390075683594e+00 -2.429199028015136719e+01 1.751708793640136719e+01 8.000000000000000000e+01 4.170000000000000000e+02 1.000000000000000000e+00
1.721380312500000000e+05 1.541851093750000000e+05 6.614993125000000000e+05 5.384396875000000000e+05 1.316181718750000000e+05 1.634562656250000000e+05 1.380864062500000000e+05 1.622169062500000000e+05 -4.516601562500000000e-02 9.333496093750000000e-01 -4.587402343750000000e-01 -9.918211936950683594e+00 -2.368163871765136719e+01 1.791381645202636719e+01 8.000000000000000000e+01 4.180000000000000000e+02 1.000000000000000000e+00
1.720515781250000000e+05 1.541210000000000000e+05 6.611310000000000000e+05 5.382114375000000000e+05 1.314464062500000000e+05 1.633823125000000000e+05 1.378728125000000000e+05 1.620666093750000000e+05 -4.296875000000000000e-02 9.177246093750000000e-01 -4.628906250000000000e-01 -1.049804592132568359e+01 -2.304076957702636719e+01 1.788329887390136719e+01 8.000000000000000000e+01 4.190000000000000000e+02 1.000000000000000000e+00
1.717022656250000000e+05 1.540454531250000000e+05 6.605230625000000000e+05 5.378934375000000000e+05 1.311356406250000000e+05 1.632982812500000000e+05 1.373971562500000000e+05 1.618475625000000000e+05 -4.052734375000000000e-02 9.064941406250000000e-01 -4.655761718750000000e-01 -1.016235256195068359e+01 -2.215575981140136719e+01 1.733398246765136719e+01 8.000000000000000000e+01 4.200000000000000000e+02 1.000000000000000000e+00
1.715220156250000000e+05 1.540421562500000000e+05 6.601705000000000000e+05 5.377681250000000000e+05 1.310936093750000000e+05 1.632956875000000000e+05 1.372520625000000000e+05 1.618086718750000000e+05 -3.906250000000000000e-02 9.028320312500000000e-01 -4.663085937500000000e-01 -9.979247093200683594e+00 -2.127075004577636719e+01 1.657104301452636719e+01 8.000000000000000000e+01 4.210000000000000000e+02 1.000000000000000000e+00
1.717927500000000000e+05 1.541289687500000000e+05 6.602489375000000000e+05 5.378912500000000000e+05 1.313870468750000000e+05 1.633901875000000000e+05 1.376191562500000000e+05 1.619942812500000000e+05 -3.491210937500000000e-02 9.020996093750000000e-01 -4.597167968750000000e-01 -9.857176780700683594e+00 -2.069091606140136719e+01 1.638793754577636719e+01 8.000000000000000000e+01 4.220000000000000000e+02 1.000000000000000000e+00
1.721122812500000000e+05 1.541786718750000000e+05 6.603211875000000000e+05 5.379520000000000000e+05 1.316102968750000000e+05 1.634437343750000000e+05 1.379863593750000000e+05 1.621520781250000000e+05 -3.613281250000000000e-02 9.016113281250000000e-01 -4.489746093750000000e-01 -9.826659202575683594e+00 -2.023315238952636719e+01 1.641845512390136719e+01 8.000000000000000000e+01 4.230000000000000000e+02 1.000000000000000000e+00
1.720412968750000000e+05 1.541235937500000000e+05 6.599821250000000000e+05 5.377355000000000000e+05 1.314660781250000000e+05 1.633816875000000000e+05 1.378599375000000000e+05 1.620886875000000000e+05 -3.369140625000000000e-02 9.069824218750000000e-01 -4.516601562500000000e-01 -1.049804592132568359e+01 -1.959228324890136719e+01 1.626586723327636719e+01 8.000000000000000000e+01 4.240000000000000000e+02 1.000000000000000000e+00
1.716902812500000000e+05 1.540374062500000000e+05 6.593968750000000000e+05 5.374129375000000000e+05 1.311655000000000000e+05 1.632843281250000000e+05 1.374300625000000000e+05 1.619095156250000000e+05 -3.295898437500000000e-02 9.069824218750000000e-01 -4.450683593750000000e-01 -1.077270412445068359e+01 -1.858520317077636719e+01 1.635741996765136719e+01 8.000000000000000000e+01 4.250000000000000000e+02 1.000000000000000000e+00
1.715213906250000000e+05 1.540391093750000000e+05 6.590803750000000000e+05 5.372951250000000000e+05 1.311440312500000000e+05 1.632919218750000000e+05 1.373488906250000000e+05 1.618861875000000000e+05 -4.003906250000000000e-02 9.038085937500000000e-01 -4.370117187500000000e-01 -1.092529201507568359e+01 -1.776122856140136719e+01 1.626586723327636719e+01 8.000000000000000000e+01 4.260000000000000000e+02 1.000000000000000000e+00
1.717981093750000000e+05 1.541347812500000000e+05 6.591877500000000000e+05 5.374211875000000000e+05 1.314436406250000000e+05 1.633998437500000000e+05 1.377699843750000000e+05 1.620692031250000000e+05 -4.736328125000000000e-02 9.030761718750000000e-01 -4.326171875000000000e-01 -1.119995021820068359e+01 -1.757812309265136719e+01 1.574706935882568359e+01 8.000000000000000000e+01 4.270000000000000000e+02 1.000000000000000000e+00
1.721397343750000000e+05 1.542080937500000000e+05 6.593062500000000000e+05 5.374968125000000000e+05 1.316836093750000000e+05 1.634742343750000000e+05 1.381852812500000000e+05 1.622821718750000000e+05 -4.638671875000000000e-02 9.111328125000000000e-01 -4.348144531250000000e-01 -1.174926662445068359e+01 -1.766967582702636719e+01 1.544189357757568359e+01 8.000000000000000000e+01 4.280000000000000000e+02 1.000000000000000000e+00
1.720704375000000000e+05 1.541500625000000000e+05 6.589968750000000000e+05 5.372771250000000000e+05 1.315402968750000000e+05 1.634087812500000000e+05 1.380828281250000000e+05 1.622721562500000000e+05 -4.345703125000000000e-02 9.208984375000000000e-01 -4.377441406250000000e-01 -1.257324123382568359e+01 -1.754760551452636719e+01 1.562499904632568359e+01 8.000000000000000000e+01 4.290000000000000000e+02 1.000000000000000000e+00
1.717111093750000000e+05 1.540565468750000000e+05 6.584303750000000000e+05 5.369485000000000000e+05 1.312456093750000000e+05 1.633187500000000000e+05 1.376883593750000000e+05 1.621290156250000000e+05 -4.321289062500000000e-02 9.306640625000000000e-01 -4.409179687500000000e-01 -1.330566310882568359e+01 -1.705932426452636719e+01 1.586913967132568359e+01 8.000000000000000000e+01 4.300000000000000000e+02 1.000000000000000000e+00
1.715555468750000000e+05 1.540649531250000000e+05 6.581433750000000000e+05 5.368423750000000000e+05 1.312419375000000000e+05 1.633430625000000000e+05 1.376482187500000000e+05 1.621457343750000000e+05 -4.345703125000000000e-02 9.455566406250000000e-01 -4.406738281250000000e-01 -1.425170803070068359e+01 -1.699828910827636719e+01 1.632690238952636719e+01 8.000000000000000000e+01 4.310000000000000000e+02 1.000000000000000000e+00
1.718352968750000000e+05 1.541538125000000000e+05 6.582510625000000000e+05 5.369613750000000000e+05 1.315449375000000000e+05 1.634584062500000000e+05 1.380914062500000000e+05 1.622972812500000000e+05 -4.223632812500000000e-02 9.536132812500000000e-01 -4.389648437500000000e-01 -1.522827053070068359e+01 -1.702880668640136719e+01 1.660156059265136719e+01 8.000000000000000000e+01 4.320000000000000000e+02 1.000000000000000000e+00
1.721589531250000000e+05 1.541973593750000000e+05 6.583539375000000000e+05 5.370141250000000000e+05 1.317780312500000000e+05 1.635431562500000000e+05 1.385321875000000000e+05 1.623907031250000000e+05 -4.345703125000000000e-02 9.599609375000000000e-01 -4.333496093750000000e-01 -1.620483207702636719e+01 -1.681518363952636719e+01 1.690673637390136719e+01 8.000000000000000000e+01 4.330000000000000000e+02 1.000000000000000000e+00
1.721012812500000000e+05 1.541410312500000000e+05 6.580498125000000000e+05 5.367999375000000000e+05 1.316405156250000000e+05 1.635004218750000000e+05 1.384691562500000000e+05 1.622554375000000000e+05 -4.565429687500000000e-02 9.597167968750000000e-01 -4.196777343750000000e-01 -1.727294731140136719e+01 -1.696777153015136719e+01 1.742553520202636719e+01 8.000000000000000000e+01 4.340000000000000000e+02 1.000000000000000000e+00
1.717450937500000000e+05 1.540476875000000000e+05 6.574838125000000000e+05 5.364708750000000000e+05 1.313321562500000000e+05 1.634051250000000000e+05 1.380851562500000000e+05 1.620253906250000000e+05 -4.614257812500000000e-02 9.653320312500000000e-01 -4.191894531250000000e-01 -1.879882621765136719e+01 -1.733398246765136719e+01 1.840209770202636719e+01 8.000000000000000000e+01 4.350000000000000000e+02 1.000000000000000000e+00
1.715787968750000000e+05 1.540522500000000000e+05 6.571726875000000000e+05 5.363575000000000000e+05 1.312990781250000000e+05 1.634080625000000000e+05 1.380325781250000000e+05 1.620370156250000000e+05 -4.589843750000000000e-02 9.638671875000000000e-01 -4.091796875000000000e-01 -2.069091606140136719e+01 -1.754760551452636719e+01 1.943969535827636719e+01 8.000000000000000000e+01 4.360000000000000000e+02 1.000000000000000000e+00
1.718571250000000000e+05 1.541520312500000000e+05 6.572838125000000000e+05 5.364918750000000000e+05 1.315961718750000000e+05 1.635058750000000000e+05 1.384734375000000000e+05 1.623303593750000000e+05 -3.686523437500000000e-02 9.589843750000000000e-01 -4.077148437500000000e-01 -2.255248832702636719e+01 -1.763915824890136719e+01 1.989745903015136719e+01 8.000000000000000000e+01 4.370000000000000000e+02 1.000000000000000000e+00
1.721957031250000000e+05 1.542200781250000000e+05 6.574020000000000000e+05 5.365645000000000000e+05 1.318148593750000000e+05 1.635766875000000000e+05 1.388957968750000000e+05 1.625181093750000000e+05 -2.856445312500000000e-02 9.523925781250000000e-01 -4.001464843750000000e-01 -2.383422660827636719e+01 -1.751708793640136719e+01 2.056884574890136719e+01 8.000000000000000000e+01 4.380000000000000000e+02 1.000000000000000000e+00
1.721436718750000000e+05 1.541677656250000000e+05 6.570958125000000000e+05 5.363640000000000000e+05 1.316560781250000000e+05 1.635495937500000000e+05 1.387945000000000000e+05 1.623685312500000000e+05 -1.318359375000000000e-02 9.479980468750000000e-01 -3.916015625000000000e-01 -2.554321098327636719e+01 -1.785278129577636719e+01 2.203368949890136719e+01 8.000000000000000000e+01 4.390000000000000000e+02 1.000000000000000000e+00
1.717940000000000000e+05 1.540617343750000000e+05 6.565161875000000000e+05 5.360443125000000000e+05 1.313041718750000000e+05 1.634237187500000000e+05 1.382975781250000000e+05 1.621338437500000000e+05 -6.835937500000000000e-03 9.272460937500000000e-01 -3.813476562500000000e-01 -2.816772270202636719e+01 -1.791381645202636719e+01 2.365112113952636719e+01 8.000000000000000000e+01 4.400000000000000000e+02 1.000000000000000000e+00
1.716254687500000000e+05 1.540437656250000000e+05 6.561960000000000000e+05 5.359173125000000000e+05 1.312124375000000000e+05 1.633864375000000000e+05 1.380841718750000000e+05 1.620334375000000000e+05 -1.464843750000000000e-03 8.964843750000000000e-01 -3.698730468750000000e-01 -3.045654106140136719e+01 -1.766967582702636719e+01 2.536010551452636719e+01 8.000000000000000000e+01 4.410000000000000000e+02 1.000000000000000000e+00
1.719214843750000000e+05 1.541455000000000000e+05 6.563103750000000000e+05 5.360609375000000000e+05 1.314742187500000000e+05 1.634841562500000000e+05 1.383656250000000000e+05 1.621828281250000000e+05 -4.882812500000000000e-04 8.593750000000000000e-01 -3.513183593750000000e-01 -3.271483993530273438e+01 -1.712035942077636719e+01 2.706908988952636719e+01 8.000000000000000000e+01 4.420000000000000000e+02 1.000000000000000000e+00
1.722493437500000000e+05 1.541974531250000000e+05 6.563895000000000000e+05 5.361348750000000000e+05 1.316579531250000000e+05 1.635383281250000000e+05 1.385692031250000000e+05 1.622882500000000000e+05 -1.953125000000000000e-03 8.227539062500000000e-01 -3.491210937500000000e-01 -3.475951766967773438e+01 -1.681518363952636719e+01 2.847289848327636719e+01 8.000000000000000000e+01 4.430000000000000000e+02 1.000000000000000000e+00
1.721688750000000000e+05 1.541050937500000000e+05 6.560415000000000000e+05 5.359071250000000000e+05 1.314486406250000000e+05 1.634237968750000000e+05 1.381828750000000000e+05 1.620195781250000000e+05 -7.080078125000000000e-03 7.756347656250000000e-01 -3.420410156250000000e-01 -3.515624618530273438e+01 -1.583862209320068359e+01 2.856445121765136719e+01 8.000000000000000000e+01 4.440000000000000000e+02 1.000000000000000000e+00
1.718060625000000000e+05 1.539884218750000000e+05 6.554566875000000000e+05 5.355745625000000000e+05 1.310962968750000000e+05 1.632732500000000000e+05 1.375132187500000000e+05 1.615897968750000000e+05 -1.953125000000000000e-02 7.314453125000000000e-01 -3.408203125000000000e-01 -3.399657821655273438e+01 -1.461791896820068359e+01 2.746581840515136719e+01 8.000000000000000000e+01 4.450000000000000000e+02 1.000000000000000000e+00
1.716503125000000000e+05 1.540013750000000000e+05 6.551621250000000000e+05 5.354855000000000000e+05 1.310759062500000000e+05 1.632946093750000000e+05 1.372728906250000000e+05 1.614563125000000000e+05 -3.125000000000000000e-02 6.899414062500000000e-01 -3.522949218750000000e-01 -3.231811141967773438e+01 -1.412963771820068359e+01 2.569579887390136719e+01 8.000000000000000000e+01 4.460000000000000000e+02 1.000000000000000000e+00
1.719340937500000000e+05 1.540958906250000000e+05 6.552757500000000000e+05 5.356298750000000000e+05 1.313812343750000000e+05 1.634064531250000000e+05 1.375654218750000000e+05 1.615048593750000000e+05 -3.857421875000000000e-02 6.516113281250000000e-01 -3.776855468750000000e-01 -2.890014457702636719e+01 -1.364135646820068359e+01 2.340698051452636719e+01 8.000000000000000000e+01 4.470000000000000000e+02 1.000000000000000000e+00
1.722594531250000000e+05 1.541450625000000000e+05 6.553836875000000000e+05 5.357031875000000000e+05 1.316127968750000000e+05 1.634771875000000000e+05 1.378851406250000000e+05 1.615287343750000000e+05 -4.077148437500000000e-02 6.086425781250000000e-01 -4.135742187500000000e-01 -2.319335746765136719e+01 -1.312255764007568359e+01 2.059936332702636719e+01 8.000000000000000000e+01 4.480000000000000000e+02 1.000000000000000000e+00
1.721935625000000000e+05 1.540851562500000000e+05 6.550776250000000000e+05 5.354965000000000000e+05 1.314781562500000000e+05 1.634339062500000000e+05 1.377384218750000000e+05 1.613708437500000000e+05 -3.930664062500000000e-02 5.856933593750000000e-01 -4.484863281250000000e-01 -1.577758693695068359e+01 -1.287841701507568359e+01 1.715087699890136719e+01 8.000000000000000000e+01 4.490000000000000000e+02 1.000000000000000000e+00
1.718416562500000000e+05 1.539934218750000000e+05 6.545239375000000000e+05 5.351903125000000000e+05 1.311911562500000000e+05 1.633663125000000000e+05 1.373236718750000000e+05 1.610778593750000000e+05 -3.759765625000000000e-02 5.874023437500000000e-01 -4.580078125000000000e-01 -7.354735851287841797e+00 -1.303100490570068359e+01 1.391601467132568359e+01 8.000000000000000000e+01 4.500000000000000000e+02 1.000000000000000000e+00
1.716635468750000000e+05 1.539935156250000000e+05 6.542263125000000000e+05 5.350953125000000000e+05 1.311663906250000000e+05 1.633989531250000000e+05 1.372458906250000000e+05 1.609779843750000000e+05 -3.271484375000000000e-02 6.223144531250000000e-01 -4.570312500000000000e-01 8.544921278953552246e-01 -1.370239162445068359e+01 1.062011623382568359e+01 8.000000000000000000e+01 4.510000000000000000e+02 1.000000000000000000e+00
1.719368750000000000e+05 1.541026718750000000e+05 6.543385000000000000e+05 5.352267500000000000e+05 1.314447187500000000e+05 1.635199218750000000e+05 1.376298906250000000e+05 1.611624375000000000e+05 -2.099609375000000000e-02 6.857910156250000000e-01 -4.375000000000000000e-01 7.995604991912841797e+00 -1.400756740570068359e+01 7.598876476287841797e+00 8.000000000000000000e+01 4.520000000000000000e+02 1.000000000000000000e+00
1.722596250000000000e+05 1.541715156250000000e+05 6.544267500000000000e+05 5.352830625000000000e+05 1.316422968750000000e+05 1.635788281250000000e+05 1.379398593750000000e+05 1.614740156250000000e+05 -7.080078125000000000e-03 7.675781250000000000e-01 -3.947753906250000000e-01 1.412963771820068359e+01 -1.376342678070068359e+01 5.126952648162841797e+00 8.000000000000000000e+01 4.530000000000000000e+02 1.000000000000000000e+00
1.721745156250000000e+05 1.541147500000000000e+05 6.540948750000000000e+05 5.350532500000000000e+05 1.314647343750000000e+05 1.635028437500000000e+05 1.377205468750000000e+05 1.614923437500000000e+05 4.150390625000000000e-03 8.471679687500000000e-01 -3.566894531250000000e-01 1.818847465515136719e+01 -1.330566310882568359e+01 3.417968511581420898e+00 8.000000000000000000e+01 4.540000000000000000e+02 1.000000000000000000e+00
1.718047187500000000e+05 1.540250781250000000e+05 6.535358750000000000e+05 5.347285625000000000e+05 1.311458281250000000e+05 1.633942031250000000e+05 1.372211250000000000e+05 1.612793750000000000e+05 1.635742187500000000e-02 9.155273437500000000e-01 -3.278808593750000000e-01 1.998901176452636719e+01 -1.272582912445068359e+01 2.105712652206420898e+00 8.000000000000000000e+01 4.550000000000000000e+02 1.000000000000000000e+00
1.716200937500000000e+05 1.540222187500000000e+05 6.532343125000000000e+05 5.346229375000000000e+05 1.311133750000000000e+05 1.633846406250000000e+05 1.370782500000000000e+05 1.612609531250000000e+05 2.246093750000000000e-02 9.533691406250000000e-01 -3.212890625000000000e-01 2.041625785827636719e+01 -1.165771389007568359e+01 1.403808474540710449e+00 8.000000000000000000e+01 4.560000000000000000e+02 1.000000000000000000e+00
1.718818906250000000e+05 1.540979375000000000e+05 6.533356875000000000e+05 5.347434375000000000e+05 1.313925937500000000e+05 1.634655625000000000e+05 1.374256875000000000e+05 1.614130468750000000e+05 2.221679687500000000e-02 9.768066406250000000e-01 -3.276367187500000000e-01 2.053832817077636719e+01 -1.037597560882568359e+01 1.037597537040710449e+00 8.000000000000000000e+01 4.570000000000000000e+02 1.000000000000000000e+00
1.722160937500000000e+05 1.541557812500000000e+05 6.534488750000000000e+05 5.348117500000000000e+05 1.316111875000000000e+05 1.635320781250000000e+05 1.377749062500000000e+05 1.615223906250000000e+05 1.611328125000000000e-02 9.887695312500000000e-01 -3.466796875000000000e-01 2.050781059265136719e+01 -9.246825218200683594e+00 7.324218153953552246e-01 8.000000000000000000e+01 4.580000000000000000e+02 1.000000000000000000e+00
1.721567187500000000e+05 1.540997343750000000e+05 6.531522500000000000e+05 5.346130000000000000e+05 1.314694843750000000e+05 1.634930000000000000e+05 1.376387343750000000e+05 1.614272500000000000e+05 8.789062500000000000e-03 1.000244140625000000e+00 -3.669433593750000000e-01 2.066039848327636719e+01 -8.453368186950683594e+00 5.493163466453552246e-01 8.000000000000000000e+01 4.590000000000000000e+02 1.000000000000000000e+00
